landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.1803748368284669,-0.1719714903538204,-0.0889363202121582,-0.3118988741046347,-0.4803596614575129,-0.1533396649424838,-0.2435270797020631,-0.5982779302296339,-0.214555535503638,-0.0680744407655814,-0.5264891625526683,-0.2730946352592728,-0.0923391006953662,-0.9663291133955886,-0.154811173397179,-0.032389471090918,-1.3567339316161973,-0.2582749039455507,0.0030596663888911,-1.613763882194578,-0.3258755089764071,0.0354457598320056,-1.8586379195885807,-0.3832309542798894,0.0829890477934993,-0.9837601886674212,-0.1591499580250272,0.0373406202497907,-0.7194717935895151,-0.2952667519020565,-0.0496088402236362,-0.4407835208828944,-0.3166299822110319,-0.0776253430814801,-0.3865286054752122,-0.3164232822284832,0.2148222604739695,-0.8697107741936964,-0.1728998344757633,0.1520407144468117,-0.5280498770984605,-0.2801904701431138,0.0446877280041592,-0.3346136762137101,-0.2468655866348184,0.0070247836496879,-0.3553514686852071,-0.2124272404177878,0.3242414023301579,-0.7027372375468833,-0.200023341537977,0.2567338032441775,-0.4312452847462589,-0.2766474985426199,0.1486167446162532,-0.2653832354873675,-0.2635306144005657,0.1000420677718932,-0.2753764890352511,-0.2402570377617772,POINT
0.0,0.0,0.0,0.1113164322767132,-0.1430237486942219,-0.0748769656408214,0.2045027974755504,-0.508575626302493,-0.1311225777732489,0.1491582096053849,-0.8359539672824066,-0.1923464780960801,0.0391130712497343,-1.0190417019632525,-0.2501112090697478,0.0640605990528354,-1.032064797542422,-0.042805114829295,0.0885943921478984,-1.3847972643508653,-0.1134835554466117,0.1017361109650368,-1.6400839237424731,-0.1392567082191011,0.0971358439316058,-1.8505760374355744,-0.1580703175953592,-0.0787967877832593,-0.9951168414897636,-0.0594435700347556,0.023991983866681,-1.1274799294318794,-0.1719932499988902,0.0738382399944992,-0.7390453398944226,-0.1746688670514817,0.0235090040489992,-0.641024354435923,-0.1458918339367773,-0.182530687670676,-0.8945887587188726,-0.0873526222098883,-0.0779274626880947,-0.9438094942601324,-0.2262760152267481,-0.0162102994559163,-0.5960912220764719,-0.1825665707754795,-0.070845655381347,-0.5079377611838533,-0.1195991137930252,-0.290061399148012,-0.7392085191778726,-0.1200715935253136,-0.182982420391527,-0.7742588891896549,-0.2158281771009737,-0.1102901001641394,-0.5435854908183834,-0.1782425247025753,-0.1445614144716019,-0.4755244918379438,-0.127796051867924,POINT
0.0,0.0,0.0,0.1380503436606251,-0.3380813239549168,0.1030621214556192,0.1526207062691816,-0.6488281488791632,0.1447232455129584,0.0955629619979527,-0.8724353157621783,0.1705569703925846,-0.0009372774784825,-0.9471604184143232,0.1921503572885486,0.1583752771011121,-0.9636919547748004,0.0793506361366278,0.0426778739926144,-1.138372846173584,0.1357240789866533,-0.002781924219394,-1.0233667829823274,0.1691408882571925,-0.0033577724100278,-0.9422848040395708,0.1839216005256765,0.0107578702829123,-0.9993140204739484,0.0354366577313568,-0.0904147227307106,-1.2391450141868885,0.1007701671478297,-0.1194897649041056,-1.1117834068174512,0.1378370800718965,-0.1028840331614953,-0.9795477955156644,0.154776590381456,-0.1318318503850618,-0.9354774640025504,0.0066747162960896,-0.2114994007716794,-1.157448421404228,0.0760583454650176,-0.2171788559686751,-1.0298763062064131,0.115274163712542,-0.1933308497086636,-0.913705663094666,0.1247644720348788,-0.2547530079233274,-0.8065806448967573,-0.0134370357299989,-0.2960423354698492,-0.9716945881695666,0.0511516854146181,-0.2840045085714391,-0.867950923859728,0.1064609745258708,-0.2615685152039625,-0.7625309040400801,0.1401547942686573,FIST_INVERTED
0.0,0.0,0.0,-0.0358995146154071,-0.6705156996746596,-0.0235746446239305,0.0584244871290411,-1.2413948369045325,-0.0726678832060537,0.145216863997452,-1.701741677277396,-0.1215580522218229,0.0924077842631105,-2.044018411547835,-0.1592407032487453,0.4677478438714442,-1.1637468934837376,-0.0802827042481665,0.69496457328007,-1.2424656698324898,-0.0881095741978719,0.6012395183395685,-1.137640608885178,-0.0860595377390018,0.4948263862981877,-1.0597482891714087,-0.088486633324762,0.5718873768435253,-0.814469078267791,-0.0979027515070258,0.775815270417839,-0.9411080966554658,-0.0624685755488074,0.6680453252160784,-0.8742078375921007,-0.0297233499261483,0.5622585011280111,-0.7808396020241632,-0.0292657300178606,0.6223923104719453,-0.4600035141698501,-0.1103361977403284,0.8262381205981587,-0.6175568832393314,-0.0731018900676276,0.7250820773378525,-0.5713056713117823,-0.0130284573866636,0.6138305195817354,-0.4784906556954251,0.0029054508068908,0.6412032880667381,-0.1277203460030604,-0.1248425497150946,0.8267538595232092,-0.2894007509037418,-0.0895860396790379,0.7340632809149311,-0.2800728478312622,-0.0177682626144457,0.6326827263057111,-0.2149930422264512,0.0248394348292668,THUMBS_UP_INVERTED
0.0,0.0,0.0,-0.1694816640763953,-0.2469525213423547,-0.0628787289987442,-0.2558175935181315,-0.6237195976072349,-0.1168250774606427,-0.1958113327953424,-0.7594534545857219,-0.1800307743559995,-0.0813351813956822,-0.745016706575867,-0.2451900581962123,-0.0794754414603799,-1.1228702656635698,-0.1112390680800895,-0.0306194728598295,-1.6871225438954844,-0.2329931908621267,-0.0044666348405558,-2.013280734265612,-0.3116657839805274,0.023265609120852,-2.30359208281611,-0.3697757919443615,0.0774759871668031,-0.9865638212232566,-0.1438377490990995,0.0365345502915668,-1.2131726646135943,-0.3297926280907127,-0.0476748843709911,-0.7806625769859694,-0.3591455435201597,-0.0685122398395021,-0.5311067818448392,-0.3400763818888053,0.2168173714739514,-0.8211821549565242,-0.1867766694052723,0.170921355660255,-1.022297201706576,-0.342503503945372,0.0740573608927418,-0.6339350407404153,-0.2840268400907156,0.0525497989669362,-0.4433076236271365,-0.2064258681706343,0.3451590413365692,-0.6314974325630062,-0.2368728292546626,0.3158860165687921,-0.8136200775950644,-0.3178900510976791,0.2166821834987745,-0.5745998917515402,-0.2584815369827664,0.1930091998991527,-0.4636748387712599,-0.1937510902211771,POINT
0.0,0.0,0.0,0.1464108904082271,-0.2168121615552617,-0.0734574620777575,0.2343863134187091,-0.5876183521324474,-0.128854843495735,0.2441875094073123,-0.9369447076291292,-0.1912405269877838,0.1720242300652585,-1.185836697624954,-0.2513464980603858,0.104012542811769,-1.0332670093682883,-0.0544979452430713,0.1110402525446137,-1.4187614791019698,-0.1339120813765777,0.1153269928972711,-1.6805790287526177,-0.1611691363918332,0.0961192744973111,-1.8955636402855367,-0.1774198260157201,-0.0289467258640331,-0.997018822325195,-0.0715231080912583,0.0894541279270863,-1.169423194988929,-0.1869018612494485,0.1275370796742898,-0.7683688922182058,-0.177841668966735,0.0711365589958903,-0.6752972618838137,-0.1392168793765159,-0.132425991916433,-0.8990290145606455,-0.1011031128089467,-0.0013640829302155,-0.9917663307680704,-0.2469633248486123,0.0363589476505082,-0.6206672850802708,-0.1929401815335141,-0.0333216682416776,-0.5382632222379844,-0.1195183974916153,-0.2385902373538959,-0.7552288227998482,-0.135156817211923,-0.114420991451666,-0.8296719415803939,-0.2366744265340578,-0.0578790223645314,-0.582248799823266,-0.1926788144442054,-0.106397045943506,-0.5014868391973297,-0.1357025164339127,POINT
0.0,0.0,0.0,-0.1380006818312757,-0.1561969592841366,-0.1138103887908065,-0.1872411251452514,-0.4441332628953131,-0.1766523835880863,-0.0291950044290714,-0.6428004473832054,-0.2369539242003787,0.1185150605908755,-0.7732254691826624,-0.2903991680051443,-0.1738591325013617,-0.9827233863754924,-0.1095021147877226,-0.1985418010084583,-1.4180543371911645,-0.192488583358051,-0.2110382728288454,-1.6864602047636277,-0.2405949122849294,-0.2232820185734983,-1.9157205908990065,-0.2703644430406018,-0.0324505668814068,-0.9929695675854904,-0.1138349619324363,-0.0021388658386262,-1.4596331642208191,-0.19886313638931,0.0247291975326678,-1.7436059295221529,-0.2431662837829608,0.0511008696679996,-1.993521407222223,-0.2617460430567713,0.0882322565218707,-0.8808620435949879,-0.1320443333265395,0.1031499518992189,-0.9915940226558404,-0.2489669992396422,0.0502192670782292,-0.715047534725281,-0.2608710524864243,0.0164071139748435,-0.5542704050976789,-0.2340975777263242,0.1892453016993295,-0.7064176249298619,-0.1605460093577982,0.1925701679108052,-0.7709930555136773,-0.2476083057761612,0.1266701294358599,-0.5827645354678829,-0.2421586701841352,0.0772670794219931,-0.4674119792782003,-0.217015823491899,PEACE
0.0,0.0,0.0,-0.2124435769827401,-0.2383155591449168,-0.06411324422734,-0.3415633112291278,-0.6885310307880075,-0.1038256913376571,-0.2310501454641493,-1.0362067920206974,-0.1547682896376594,-0.0268826404988706,-1.0942303425189484,-0.186804597908396,-0.1803352810869438,-1.047133518819482,-0.020206333592053,-0.2159627299697769,-1.4436538456683694,-0.1671957024871417,-0.242950792588251,-1.0889547350433126,-0.2222671976710091,-0.2129188477781423,-0.9087871709648287,-0.2334078544115372,-0.0317390280581221,-0.9984584127261183,-0.0455349553021191,-0.0695968953391762,-1.3304617092634965,-0.2016303095252818,-0.119736294344497,-0.9275404010726834,-0.2059592416138798,-0.0931220010591623,-0.791756711023486,-0.1619721707796089,0.1071498226048486,-0.9088353805291652,-0.0962907506159131,0.0464690828963732,-1.1125008961453131,-0.2482050142043637,-0.0102215893155971,-0.6937844212053799,-0.1968665656468939,0.0154174767586403,-0.556579420265441,-0.1126692331271951,0.2564167984579791,-0.7771297549523402,-0.1541295310613916,0.1609212024028974,-0.950708872184204,-0.2252935821141421,0.1080684180988034,-0.6693096451517762,-0.1775011866093516,0.1352612261561766,-0.5489681174815119,-0.1163311996881024,FIST
0.0,0.0,0.0,0.0633619270131399,-0.374724926861933,0.0490071620370126,0.0308883515732196,-0.7266140083066489,0.040458630466447,-0.0567983849927481,-0.9175058727430576,0.015781502911488,-0.1645012671685387,-0.9696879545504372,-0.0154226100102617,0.074680895697931,-1.020823671036657,-0.0237817029505309,0.0102601116428029,-1.4727768249027149,-0.0678196707356057,-0.0399847736933566,-1.7404321508477192,-0.0847978788270897,-0.0818158727122987,-1.9399595908799765,-0.098686177105857,-0.0079530622607799,-0.9973230701228044,-0.0726872932602399,-0.2579236630803854,-1.148308050419257,-0.1301910471507975,-0.2875641897171239,-0.9548235415716888,-0.117940978355604,-0.2325729403375581,-0.8602550915077575,-0.1023468483393678,-0.1167767702112957,-0.9087109664727212,-0.1159747187324322,-0.3347029229417935,-0.993269384246121,-0.1507860064426345,-0.333793109274788,-0.812181316238723,-0.1052721460515107,-0.2687434528034434,-0.7595789247658216,-0.0744651207857679,-0.2274210852386325,-0.7924965686344081,-0.1579515698028543,-0.388929483058096,-0.837539019649072,-0.1737938426484639,-0.3826549651666762,-0.6740030440841592,-0.135917337706055,-0.3309620199572264,-0.606254073703208,-0.1030092310213852,POINT_INVERTED
0.0,0.0,0.0,0.2300407330774644,-0.2013455426542751,-0.0423558688260156,0.3683374657407225,-0.5232639510538167,-0.0624072423947437,0.4510928088832716,-0.870751458186615,-0.0681484014545865,0.5686532957269009,-1.0756200773016642,-0.0727240489927033,0.1426873295705789,-0.9962490263599842,-0.052187012204529,0.1665421812852997,-1.4803494376054291,-0.0178007109783229,0.1767974825728711,-1.7322574844563203,0.0045185836509583,0.1919021530515761,-1.906197532198544,0.0180950788696918,-0.0150585674882571,-0.9998837956326684,-0.0023737683985517,0.133179419545681,-1.1532305405900798,0.0709906465087009,0.2011279793153315,-1.0207363683276798,0.1169039968206388,0.2262187001116209,-0.8919961439447144,0.1347569862732498,-0.1131961496293212,-0.90432560451388,0.0531073722630734,0.0134411605140899,-1.0301309220307031,0.1130825505391131,0.0788891083405028,-0.9047536018633476,0.144367736860603,0.0964593382310481,-0.7684988276816545,0.1501593804773183,-0.1781148636427059,-0.8064598874298903,0.107637102654632,-0.091881952919129,-0.9752286768028272,0.1656689373991966,-0.0297321512418462,-0.9397690607528112,0.2062563377679062,-0.0048311894036632,-0.8699591521548969,0.2291431157998262,ROCK_INVERTED
0.0,0.0,0.0,0.2085341936241185,-0.2107086597518725,-0.069585810756413,0.3301401516193539,-0.5072279735034924,-0.118866065357249,0.4186367965285247,-0.8064053872043732,-0.1588247024140692,0.5340982845541817,-0.9773408519211824,-0.1984909773390422,0.1233363405974505,-0.9812657044135632,-0.113456890828718,0.129975875109914,-1.454543978195274,-0.1595583404005167,0.1303315991592001,-1.7413816995540794,-0.1908667290450615,0.1310371032826559,-1.96848224237656,-0.2146791649546929,-0.0165019609174792,-0.994142183431554,-0.1068129412001223,-0.0286693922883869,-1.4719310198690587,-0.1440275764365252,-0.0404055425416992,-1.7901696186967595,-0.1728830608689474,-0.0480076581014115,-2.026209671480189,-0.1973073118519393,-0.1329958716980053,-0.930406309942746,-0.1022247710903717,-0.1561960067286176,-1.3662777766290854,-0.1372417572672256,-0.1626161856978355,-1.640197754065725,-0.1753533112007612,-0.1633822726445951,-1.8425664451929296,-0.20609363585802,-0.221689810858162,-0.8179149805599718,-0.1017483100465295,-0.2942984388950708,-1.090561918556734,-0.1429607614987098,-0.3455590516862591,-1.2689983369490594,-0.1735311113290764,-0.3849577762889762,-1.4152821936346665,-0.1931674332020348,OPEN_PALM_INVERTED
0.0,0.0,0.0,0.2232929195666856,-0.224562189635364,0.0504201300179951,0.3363719458948503,-0.5584683343314086,0.096881543488959,0.3394164854268938,-0.8494597257342417,0.1440960635571928,0.2372392685366878,-0.931352908520176,0.1919364390332692,0.1776018820886377,-0.968180657517682,0.0763908792351053,0.2571819422196044,-1.026459192721053,0.1331687771839614,0.2604381081265602,-0.8503970328618811,0.1416941072530677,0.2325012298245499,-0.7497736954442149,0.1398516671633517,0.0339855604052577,-0.9962512973576992,0.0795508277583694,0.1298485248393851,-0.968051289606836,0.178600194012625,0.142146653398089,-0.8083619813624228,0.1896236825138984,0.1198662039300248,-0.7025719824940418,0.1749396313390763,-0.0816803359590327,-0.9316703480825445,0.0928985297720614,0.0066995491490417,-0.9207132521694787,0.184121320487928,0.0232708462572301,-0.7867973269859738,0.1895310654635745,0.0065667639726261,-0.6642644354597351,0.1687770047869953,-0.1816027677993508,-0.8490862674255728,0.1111724641946127,-0.1040091153258659,-0.8668828983308315,0.1856856195693249,-0.090216543306492,-0.7507700724481275,0.2157870610079279,-0.1034319635802139,-0.6474312293546829,0.2278142644806984,FIST_INVERTED
0.0,0.0,0.0,-0.2387802893325785,-0.1259787889729248,-0.068927533613047,-0.4168672415549421,-0.5283544970602463,-0.0778160912932361,-0.2981629301140693,-0.8738770179505035,-0.0943999141016893,-0.1001761687777502,-0.9394636106015136,-0.0916458348127599,-0.4874599973802826,-0.8029432810718867,0.025634837382218,-0.5671008483638935,-1.196100564770919,-0.0948991876247664,-0.4663591736387514,-0.904649993470516,-0.1517796944367306,-0.4139097067427977,-0.7253860598168578,-0.1698412866284238,-0.3359534376515317,-0.9418319288632236,0.0093757935076417,-0.414207460302092,-1.3695121731852102,-0.10999907145429,-0.3258249777369489,-0.995297080571136,-0.1289454965755055,-0.3010240095478507,-0.8521203621547523,-0.1009088980404503,-0.1737396857380206,-0.9958079069645728,-0.0333493629456178,-0.2176491418266121,-1.3389458186345673,-0.1460506804628461,-0.1622202037782845,-0.9560116759656678,-0.1234190812365456,-0.1559744760843572,-0.8067253642020765,-0.0697011172399017,-0.0145592780477417,-0.9881961582014892,-0.0854386066056604,-0.0486235110853045,-1.176223982370148,-0.1466681844078964,-0.0331541975112693,-0.9291746605506916,-0.1241253184843082,-0.0228260523819486,-0.8153482814717773,-0.0880941639032916,FIST
0.0,0.0,0.0,0.1927155183807871,-0.2046152659869429,-0.0014484011146711,0.3277820117687796,-0.5264672796152176,-0.0069135475571301,0.3835255259919627,-0.8567679693830771,-0.0150099473317078,0.4769092903993797,-1.0673986927814043,-0.0303847799808947,0.1633839029704865,-0.9492808515478468,-0.023829435449184,0.1160632933855703,-1.3703035472662548,-0.0155257410994053,0.0753800610268605,-1.6337209913662816,-0.0217906357967616,0.0469779215555997,-1.8346816882771908,-0.0326529741066484,0.0265969187421552,-0.9992425537631028,-0.0284063841841186,-0.0522705612932292,-0.989211361566178,-0.0156963386370575,-0.0456607790236227,-0.8039040557411096,-0.0216100605397387,-0.0057762200783959,-0.6913509137732444,-0.0321258701676215,-0.1086403716239108,-0.9194534994282336,-0.025708073046578,-0.1736030326251349,-0.8912084202385891,-0.0270217111254351,-0.1585484642538782,-0.7111453718043365,-0.0180506131481461,-0.1139592691176,-0.605108043377216,-0.0132898449253327,-0.2434017401613945,-0.7959960948744581,-0.0205134915161666,-0.3111003134676187,-1.0846342352335288,-0.0208830508182678,-0.3735458767976737,-1.2498003833965683,-0.0022507693993908,-0.4131637250169976,-1.3939977683269569,0.0152022982092679,ROCK_INVERTED
0.0,0.0,0.0,-0.2321783182846759,-0.0153757313931476,-0.215988648396815,-0.4818025350062033,-0.2855368406816438,-0.3194453624466728,-0.6557598917742826,-0.5992682690309018,-0.3997243035939207,-0.8430778493634992,-0.7487101931095832,-0.470613599950352,-0.4328243852840299,-0.8921864620471873,-0.202949169639622,-0.4809318978094118,-1.430563671821827,-0.2949095811822738,-0.4967051516697921,-1.789759038557618,-0.318922122255884,-0.4882391498342732,-2.0733936397432253,-0.3249477248791185,-0.2956565890280524,-0.945402088544758,-0.1371206488443914,-0.1524374332458603,-1.1765582535629795,-0.305803031253116,-0.1200269192285121,-0.7622972391726888,-0.321096477319044,-0.1539492784923833,-0.547560840784742,-0.2848243342384894,-0.172749869840922,-0.989750875289475,-0.0931208443052572,-0.0421092002007996,-1.1786824624433467,-0.2756254107147918,-0.0449034615467857,-0.8308153256161522,-0.2685077195495136,-0.1052151458977188,-0.6341925573156048,-0.2100083223890363,-0.0514256149874877,-1.0323849112414252,-0.0623983243622744,-0.0456123047785984,-1.4223307461284806,-0.1768423830659419,-0.0346630308166634,-1.6550458357846742,-0.1880752108978526,-0.0318054443737287,-1.8994085989667944,-0.1654149590346055,ROCK
0.0,0.0,0.0,-0.2369597640335806,-0.2874804408528363,-0.0662246168166103,-0.3494412855243375,-0.6831051122030476,-0.1254137448088157,-0.3825870281696255,-1.084522813772562,-0.1707396393381321,-0.4607226915516005,-1.3699808480887303,-0.2225715482915953,-0.1553050827969208,-0.9702441671747886,-0.2278599467229846,-0.183727674189553,-1.6279875227600258,-0.3308408716369386,-0.191387104248238,-2.0171006463668424,-0.3827642232371238,-0.1882892767663333,-2.3324019582869875,-0.4117566339408255,0.0318322937196447,-0.9694633023915684,-0.2431616959814605,0.0453843710627741,-1.6714486887028783,-0.3376265048589358,0.0620527029666173,-2.107519689643411,-0.3894882712220484,0.0809203690735892,-2.4497568186501675,-0.4243196066552452,0.2000047424049978,-0.8995803378762538,-0.2543199329916628,0.2773084162512674,-1.5330295990188922,-0.3516142163565434,0.3284883114237099,-1.946151959368822,-0.4137131255696482,0.3666559179676122,-2.2648952556412616,-0.4522948564636295,0.3392469544589469,-0.7872516364450944,-0.2629368091263666,0.4791361925131865,-1.195160103338294,-0.3543781742658142,0.5607310203810828,-1.459581756776067,-0.397292935757137,0.6238732763383392,-1.7009733025379756,-0.4204463870939774,OPEN_PALM_INVERTED
